% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams

@RELATION Belief_Bigrams

@ATTRIBUTE Bigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
0.078117218387782683,0.21428571428571427,Valid
0.087319063117085302,0.17142857142857143,Valid
0.16761503844352413,0.20833333333333334,Valid
0.046519967917853178,0.20000000000000001,Valid
0.052369143458660679,0.21428571428571427,Valid
0.12987518128162504,0.21428571428571427,Valid
0.73811772461312453,0.25,Valid
0.10507573890197823,0.21428571428571427,Valid
66.930771802456746,0.33333333333333331,Valid
0.20881685311831569,0.21428571428571427,Valid
0.0043524187790893575,0.21428571428571427,Valid
121.16641318910231,0.33333333333333331,Valid
0.053641227266724142,0.21428571428571427,Valid
0.35855102249907977,0.25,Valid
0.024984662956723809,0.21428571428571427,Valid
0.16316882599869553,0.25,Valid
0.050747490973458834,0.21428571428571427,Valid
0.013026702993023101,0.21428571428571427,Valid
0.094153621894829564,0.21428571428571427,Valid
0.13805598561192661,0.20833333333333334,Valid
1.8177542971916461,0.27777777777777779,Valid
7.079837956853237,0.5,Valid
0.14070229455028077,0.33333333333333331,Valid
1.2131616725890422,0.25,Valid
7.2744200801066556,0.26666666666666666,Valid
2.4043415451258192,0.25,Valid
15.001170224894997,0.33333333333333331,Valid
4.5401386317588441,0.33333333333333331,Valid
36.748762643517594,0.375,Valid
0.81378964205877513,0.33333333333333331,Valid
4.4928137037646145,0.40000000000000002,Valid
0.0054926185846238739,0.2857142857142857,Valid
54.81976543631982,0.5,Valid
1205.5493160059111,0.5,Valid
32.906391158721128,0.375,Valid
0.81626463888853762,0.25,Valid
2.2462042122973469,0.25,Valid
3.7408095476439636,0.25,Valid
1.5227383848987019,0.25,Valid
0.017567200922131321,0.21428571428571427,Valid
9.6683246833961167,0.33333333333333331,Valid
10.150350458598991,0.5,Valid
6.5840304060690178,0.375,Valid
0.13988653829887437,0.25,Valid
0.17363492565236827,0.21428571428571427,Valid
10.393665797286204,0.33333333333333331,Valid
2.0761612913241323,0.33333333333333331,Valid
0.2955547258804973,0.27777777777777779,Valid
0.80956845029708047,0.20833333333333334,Valid
0.27674180599710385,0.27777777777777779,Valid
30.006816935246555,0.5,Valid
0.77373188498788192,0.33333333333333331,Valid
4.2716606801713448,0.40000000000000002,Valid
0.1789433775390819,0.27777777777777779,Valid
0.018210342157294522,0.33333333333333331,Valid
0.0015493236581794918,0.33333333333333331,Valid
7.0619146925704168,0.5,Valid
0.24476565127565225,0.33333333333333331,Valid
0.75840793260336037,0.41666666666666669,Valid
0.018028182309775327,0.2857142857142857,Valid
59.411624424000372,0.33333333333333331,Valid
0.22147472135345048,0.33333333333333331,Valid
0.87174844869569412,0.40000000000000002,Valid
37.161914580216198,0.33333333333333331,Valid
5.2902342042728705,0.26666666666666666,Valid
5.2902342042728705,0.26666666666666666,Valid
0.20029275725665746,0.27777777777777779,Valid
49.549866552101044,0.33333333333333331,Valid
4.4935436719124322,0.26666666666666666,Valid
1.9867104450509216,0.26666666666666666,Valid
638.05498662601156,0.33333333333333331,Valid
638.05498662601156,0.33333333333333331,Valid
58.409915856093811,0.33333333333333331,Valid
42.969833615969485,0.33333333333333331,Valid
6.1170283101649998,0.27777777777777779,Valid
6.1170283101649998,0.27777777777777779,Valid
67.18342095007479,0.25,Valid
0.98290857016990452,0.25,Valid
22.965891568482739,0.33333333333333331,Valid
3.2693403039005231,0.26666666666666666,Valid
0.049232580438212374,0.21428571428571427,Valid
0.45782986599950332,0.40000000000000002,Valid
0.019792975995745161,0.2857142857142857,Valid
11.471102840536803,0.5,Valid
9.4967179027172204,0.33333333333333331,Valid
0.27004907712492138,0.27777777777777779,Valid
0.54555524988628912,0.27777777777777779,Valid
0.024432212895028883,0.25,Valid
1.6177358890826188,0.25,Valid
0.40078752537834522,0.25,Valid
0.45238642663805428,0.21428571428571427,Valid
5.0541636324232195,0.25,Valid
4.0216908326054863,0.25,Valid
0.60050378072798971,0.25,Valid
12.207298944564485,0.33333333333333331,Valid
43.47640994730007,0.33333333333333331,Valid
6.1891426634041302,0.26666666666666666,Valid
18.973462111353662,0.33333333333333331,Valid
21.281360400999116,0.33333333333333331,Valid
43.510367807366627,0.33333333333333331,Valid
0.11767633333195354,0.25,Valid
0.042142144778793252,0.33333333333333331,Valid
3.3864019213227254,0.20833333333333334,Valid
8.1317286726505227,0.33333333333333331,Valid
0.055734418021527052,0.21428571428571427,Valid
46.135327552869072,0.5,Valid
0.027849802394783255,0.27777777777777779,Valid
1.0800691277652856,0.40000000000000002,Valid
0.0054172022637565178,0.27777777777777779,Valid
0.32895314239595669,0.33333333333333331,Valid
0.0032249021252320621,0.33333333333333331,Valid
480.02020588481184,0.375,Valid
252.09942206985707,0.375,Valid
44.425897979739766,0.33333333333333331,Valid
0.93047028493388595,0.25,Valid
606.84199476749336,0.375,Valid
116.87206169013065,0.33333333333333331,Valid
55.552563016154934,0.33333333333333331,Valid
3.4097377923021748,0.33333333333333331,Valid
100.56816353463897,0.33333333333333331,Valid
0.00084360508511294673,0.22222222222222221,Valid
57.119466033675344,0.25,Valid
4.5985058823294622,0.40000000000000002,Valid
0.0090637982870189412,0.21875,Valid
1.5473863451967207,0.40000000000000002,Valid
0.0030499466704706707,0.21875,Valid
0.013671300579316047,0.2857142857142857,Valid
0.60076680614774158,0.21428571428571427,Valid
5.022156353773001,0.25,Valid
0.71493580516651867,0.21428571428571427,Valid
73.142838597306891,0.375,Valid
0.26996189563516976,0.25,Valid
21.466069756391086,0.33333333333333331,Valid
2.0309765324512981,0.27777777777777779,Valid
17.305550336989448,0.33333333333333331,Valid
35.381707094061426,0.33333333333333331,Valid
5.0368103793612153,0.27777777777777779,Valid
28.625631008438585,0.33333333333333331,Valid
1.7765497398592136,0.33333333333333331,Valid
18.164642572338533,0.5,Valid
95.543113066314646,0.5,Valid
13.601168035492195,0.40000000000000002,Valid
0.56976411025464369,0.27777777777777779,Valid
0.00014571872665973244,0.29166666666666669,Valid
5460.8704304697949,0.5,Valid
777.38953610730653,0.375,Valid
275.02386161091982,0.375,Valid
982.77658110904281,0.375,Valid
3.6743471814752855,0.26666666666666666,Valid
1.0237987672925108,0.40000000000000002,Valid
0.0081930132025574472,0.21875,Valid
0.060302294567266504,0.2857142857142857,Valid
0.038536864826450579,0.41666666666666669,Valid
0.39297566204512591,0.25,Valid
4.8335657779228596,0.25,Valid
0.68808874073951309,0.21428571428571427,Valid
0.10274282820063124,0.21428571428571427,Valid
0.11614963467507899,0.41666666666666669,Valid
29.358917902390093,0.33333333333333331,Valid
42.333968161937783,0.33333333333333331,Valid
39.145735105692609,0.33333333333333331,Valid
56.887672151270387,0.33333333333333331,Valid
8.0983208861991027,0.27777777777777779,Valid
33.947331068949225,0.33333333333333331,Valid
53.076720140921367,0.25,Valid
198.93622921564497,0.5,Valid
2.4995275332927873,0.40000000000000002,Valid
4.9754376297143326,0.40000000000000002,Valid
0.13669159371976466,0.21428571428571427,Valid
0.42028885436834912,0.25,Valid
58.921894310873093,0.375,Valid
0.67583526843536945,0.33333333333333331,Valid
108.01650848974496,0.33333333333333331,Valid
0.18692908149121981,0.25,Valid
0.026610540168579458,0.21428571428571427,Valid
16.256439896648743,0.5,Valid
4699.0675320596092,0.5,Valid
0.16764270878539264,0.21428571428571427,Valid
0.93819948557518618,0.26666666666666666,Valid
13.035051394278351,0.33333333333333331,Valid
29.253322270698263,0.5,Valid
2.5356364439129671,0.25,Valid
1.9444061684163854,0.27777777777777779,Valid
20.98617255910807,0.375,Valid
25.601684806970493,0.33333333333333331,Valid
0.81786074016003507,0.33333333333333331,Valid
0.0018093229858603217,0.25,Valid
3.4799915556270009,0.26666666666666666,Valid
0.75040776391874953,0.25,Valid
2.1482862726787064,0.22222222222222221,Valid
0.90372370852002992,0.33333333333333331,Valid
47.775662296795772,0.375,Valid
80.374403329092104,0.5,Valid
23.006478716932264,0.5,Valid
102.39347288571031,0.33333333333333331,Valid
0.053849002458290884,0.25,Valid
0.14775601795627044,0.5,Valid
0.018916257166083,0.33333333333333331,Valid
1.2685889017804239,0.5,Valid
3.0964409910006774,0.27777777777777779,Valid
1.1345670395577296,0.40000000000000002,Valid
7.2151244610703484,0.5,Valid
0.096406028986831122,0.33333333333333331,Valid
0.052748753671245256,0.25,Valid
1.337129385629009e-05,0.12987012987012986,Valid
0.27206885909029377,0.25,Valid
0.38846344748119221,0.41666666666666669,Valid
0.0090450308327144242,0.16666666666666666,Valid
4.9523149210037438,0.33333333333333331,Valid
2.7776194289092335,0.33333333333333331,Valid
3.1448090056538085,0.33333333333333331,Valid
6.8065354585473719,0.33333333333333331,Valid
7.6083136545288212,0.25,Valid
1.0830916971498654,0.20833333333333334,Valid
7.9371730242350553,0.5,Valid
41.009396791150799,0.5,Valid
1.2230978433752733,0.33333333333333331,Valid
2.2260083360210254,0.40000000000000002,Valid
17.349284501052185,0.5,Valid
33.019705954357619,0.5,Valid
0.35844837718532629,0.25,Valid
0.024187114796527385,0.21428571428571427,Valid
0.1202019965376155,0.17142857142857143,Valid
0.20513806257791642,0.2857142857142857,Valid
0.63145976695648554,0.41666666666666669,Valid
31.679205554243918,0.33333333333333331,Valid
6.3280022269712175,0.33333333333333331,Valid
13.825065294715259,0.33333333333333331,Valid
0.50520070267957817,0.27777777777777779,Valid
17.33334136716509,0.25,Valid
707.14830092608588,0.5,Valid
0.048691392138175714,0.27777777777777779,Valid
2668.918461407291,0.33333333333333331,Valid
2.3852498438621366,0.20000000000000001,Valid
3.7355046067289379,0.20000000000000001,Valid
379.93746803531974,0.25,Valid
480.31730365281965,0.25,Valid
92.504595969594178,0.25,Valid
144.87008364226963,0.25,Valid
2.2948739908065381,0.25,Valid
1.712953365058691,0.26666666666666666,Valid
45.518627948855581,0.33333333333333331,Valid
26.103215459356342,0.33333333333333331,Valid
3.7159582552322821,0.27777777777777779,Valid
0.23956602258498644,0.27777777777777779,Valid
0.092295392468681833,0.21428571428571427,Valid
0.12251413583095966,0.25,Valid
0.027101284257902557,0.27777777777777779,Valid
0.93900652167999799,0.27777777777777779,Valid
5.7105232320490158,0.375,Valid
0.28381542357869644,0.27777777777777779,Valid
4.5021706592550235,0.5,Valid
18.417636175030129,0.5,Valid
0.19325465868399505,0.33333333333333331,Valid
10.399842075103111,0.5,Valid
0.26816204563483798,0.33333333333333331,Valid
8.2874103684979357,0.40000000000000002,Valid
10.52657345636622,0.5,Valid
1.9951695365330202,0.33333333333333331,Valid
0.15540487266703523,0.21428571428571427,Valid
13.042761066798731,0.5,Valid
0.015816182185533937,0.21875,Valid
363.02368788848219,0.5,Valid
9.3606397150134786,0.33333333333333331,Valid
32.757820562114247,0.40000000000000002,Valid
1.1995120638021071,0.40000000000000002,Valid
3.3856785823346711,0.33333333333333331,Valid
2.2879070112845947,0.25,Valid
0.012916486522126916,0.17499999999999999,Valid
0.55104098880416097,0.40000000000000002,Valid
4.7739628550041718e-05,0.29629629629629628,Valid
0.0015086539612387396,0.2857142857142857,Valid
0.010494313248746898,0.41666666666666669,Valid
0.01216339769943132,0.33333333333333331,Valid
81.841157090921811,0.40000000000000002,Valid
0.098914462093124461,0.2857142857142857,Valid
0.45817013953068025,0.2857142857142857,Valid
0.076137281370797991,0.21875,Valid
0.86726687829365767,0.27777777777777779,Valid
2.6586970361879052,0.33333333333333331,Valid
0.7670878392204874,0.41666666666666669,Valid
0.18830437738110017,0.41666666666666669,Valid
0.0016460579305116599,0.20000000000000001,Valid
0.015537754326878907,0.41666666666666669,Valid
0.071357493718481768,0.25,Valid
0.08044056425559748,0.25,Valid
0.10892422795605214,0.29166666666666669,Valid
0.066521581171408897,0.2857142857142857,Valid
0.080690032731856917,0.2857142857142857,Valid
0.48615769205114429,0.41666666666666669,Valid
0.048485886099058045,0.27777777777777779,Valid
0.37584358467389467,0.2857142857142857,Valid
0.12914389629598955,0.27777777777777779,Valid
2.8840394562368942e-06,0.20000000000000001,Valid
0.050993184467458659,0.2857142857142857,Valid
21.753348487697888,0.33333333333333331,Valid
0.69576497780758495,0.23809523809523808,Valid
0.018338475425605755,0.2857142857142857,Valid
0.0014483621814049923,0.2857142857142857,Valid
0.0039568927384512056,0.41666666666666669,Valid
2.2344191112558374,0.33333333333333331,Valid
5.1700142608007864,0.33333333333333331,Valid
0.25635868163642594,0.41666666666666669,Valid
0.23998296704626326,0.29166666666666669,Valid
2.3528227671082247,0.5,Valid
0.001231246594566785,0.21875,Valid
0.0029792230578999618,0.17499999999999999,Valid
0.19838908716611758,0.2857142857142857,Valid
0.00048235735476261039,0.21875,Valid
0.084510004249708628,0.41666666666666669,Valid
0.00174045364753973,0.21875,Valid
0.83808129480449844,0.5,Valid
0.11930618704172961,0.42857142857142855,Valid
0.12048913660139493,0.41666666666666669,Valid
9.8148199152184296e-05,0.22222222222222221,Valid
0.15452046730072494,0.25,Valid
0.17206006330457715,0.25,Valid
0.050011853775192905,0.21428571428571427,Valid
7.3507669689452015,0.40000000000000002,Valid
3.8531915176401319,0.5,Valid
0.18747886499790831,0.25,Valid
1.4695388138082659,0.25,Valid
1.9484647356142062,0.27777777777777779,Valid
3.2788643944567117,0.25,Valid
6.1975203801832736e-06,0.22727272727272727,Valid
0.00024035181063209216,0.29999999999999999,Valid
4.5193747834440661,0.33333333333333331,Valid
0.026945770897984247,0.41666666666666669,Valid
6.5902098990632947,0.33333333333333331,Valid
18.989665342509674,0.33333333333333331,Valid
96.591906269489925,0.5,Valid
0.0091296206443325749,0.21875,Valid
0.025607770321578623,0.42857142857142855,Valid
193.58432421872897,0.5,Valid
0.051115115128411229,0.41666666666666669,Valid
0.52220850282990428,0.21428571428571427,Valid
0.37591779022247113,0.33333333333333331,Valid
1.2325665002456678,0.33333333333333331,Valid
0.13604478142129386,0.27777777777777779,Valid
0.15987294191327733,0.2857142857142857,Valid
0.99929483756441739,0.33333333333333331,Valid
0.0040981006345096951,0.29166666666666669,Valid
0.19754552610937293,0.41666666666666669,Valid
0.007815372394485964,0.17142857142857143,Valid
0.026966176754681964,0.20833333333333334,Valid
1.0458004187508902,0.26666666666666666,Valid
1.8025237499766911,0.33333333333333331,Valid
10.226610721370106,0.5,Valid
86.711806603513864,0.375,Valid
7.982853318073734,0.33333333333333331,Valid
17.122283625764691,0.375,Valid
14.208536620934195,0.33333333333333331,Valid
0.18880573273048568,0.33333333333333331,Valid
16.21940605945727,0.375,Valid
0.70146891379715592,0.27777777777777779,Valid
27.204319339130201,0.40000000000000002,Valid
0.010036716219282994,0.2857142857142857,Valid
0.88197497057358631,0.40000000000000002,Valid
0.027701765752263508,0.21875,Valid
0.83759219798684947,0.33333333333333331,Valid
0.1192365610081101,0.2857142857142857,Valid
0.23709824443568822,0.41666666666666669,Valid
0.12485351648785332,0.25,Valid
0.0040131323563779558,0.21428571428571427,Valid
0.040159990114083624,0.27777777777777779,Valid
0.027850740446479408,0.21875,Valid
2.1293179107811664,0.33333333333333331,Valid
0.017146820143855455,0.33333333333333331,Valid
2.800555668172835,0.33333333333333331,Valid
1.1916489873350746,0.33333333333333331,Valid
0.00096982588690684235,0.21875,Valid
1.9895951188532297,0.33333333333333331,Valid
0.28323148226639266,0.27777777777777779,Valid
4.7628486256557139,0.5,Valid
0.0093093010545773694,0.21875,Valid
0.016166388495505411,0.29166666666666669,Valid
0.40410456634280645,0.5,Valid
0.017456759096633606,0.42857142857142855,Valid
0.030834752012176891,0.2857142857142857,Valid
3.3725260466044,0.40000000000000002,Valid
0.00062748574812305905,0.29166666666666669,Valid
1.3021354885789793,0.40000000000000002,Valid
1.3180887039833911,0.33333333333333331,Valid
2.8169180566680661,0.33333333333333331,Valid
0.029340566089009822,0.2857142857142857,Valid
407.09248308817814,0.5,Valid
57.952196560991226,0.40000000000000002,Valid
2.2104978973617553,0.33333333333333331,Valid
0.024550434723920159,0.21875,Valid
0.21070282352567637,0.25,Valid
0.015845314728362269,0.23809523809523808,Valid
2.4355652280366451,0.5,Valid
0.084416583209636048,0.33333333333333331,Valid
0.012017235951056464,0.29166666666666669,Valid
0.13220356612761536,0.41666666666666669,Valid
0.010419377336783157,0.2857142857142857,Valid
0.015349815859338031,0.25,Valid
6.3378269523355399,0.33333333333333331,Valid
0.90222985825002389,0.27777777777777779,Valid
1.9181578874392389,0.33333333333333331,Valid
0.27306193935252882,0.2857142857142857,Valid
1.6685878782246215,0.33333333333333331,Valid
0.23753406588255585,0.2857142857142857,Valid
2.2179407655251149,0.33333333333333331,Valid
1.1854127149200071,0.33333333333333331,Valid
