% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Trigrams

@RELATION Belief_Trigrams

@ATTRIBUTE Trigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
2.7554816900733226,0.41666666666666669,Valid
36.027664723988835,0.5,Valid
1979.2268005364895,0.5,Valid
158.21958790259842,0.40000000000000002,Valid
0.20130626581168962,0.21875,Valid
4.9227522154233032,0.5,Valid
15.219296337635143,0.27777777777777779,Valid
2.0338633779405875,0.33333333333333331,Valid
41.422643697815275,0.40000000000000002,Valid
10.093746127652949,0.21428571428571427,Valid
26.716234575019961,0.41666666666666669,Valid
12.460516995992183,0.41666666666666669,Valid
14.100026901257396,0.27777777777777779,Valid
1.4158950915222037,0.25,Valid
1.8155891801288948,0.2857142857142857,Valid
17.448048365260235,0.5,Valid
7.5720804576090854,0.5,Valid
216.82056585545385,0.26666666666666666,Valid
34.370708289138065,0.26666666666666666,Valid
21.497742709927213,0.26666666666666666,Valid
6.8271057727260924,0.33333333333333331,Valid
17.760777283119307,0.27777777777777779,Valid
3.8382139267669189,0.2857142857142857,Valid
2.5966254387674859,0.2857142857142857,Valid
2.3323786652085956,0.2857142857142857,Valid
14.850934040760652,0.5,Valid
67.337333621278589,0.33333333333333331,Valid
136.07271850967447,0.5,Valid
9.1392124372169423,0.5,Valid
5.483154399609937,0.5,Valid
9.4194189691989827,0.26666666666666666,Valid
36.463228476594161,0.5,Valid
0.0002758789604889203,0.22500000000000001,Valid
4.0307990662901707,0.5,Valid
5.3153081760792542,0.41666666666666669,Valid
1.003382970264088,0.21428571428571427,Valid
0.52706561935686636,0.21428571428571427,Valid
4.3656878981478808,0.5,Valid
1.7466913336381436,0.40000000000000002,Valid
1.0465046315423041,0.41666666666666669,Valid
0.038162569846317239,0.33333333333333331,Valid
61.547685120807238,0.5,Valid
8.8109978699355569,0.41666666666666669,Valid
446.95123293485722,0.5,Valid
178.46999807037719,0.40000000000000002,Valid
66.648910726833535,0.5,Valid
16.547894485781018,0.40000000000000002,Valid
155.64060006054774,0.375,Valid
1.8022826254493949,0.25,Valid
1.7133091819281521,0.20000000000000001,Valid
0.46122779509449613,0.17499999999999999,Valid
7.8219065944503736,0.33333333333333331,Valid
0.0036904784481605127,0.22222222222222221,Valid
4.0387382379439778,0.5,Valid
86.412628131373836,0.5,Valid
0.39713887973289858,0.21875,Valid
0.38345759869740986,0.21875,Valid
0.027656256689698202,0.21875,Valid
309.78758062498781,0.5,Valid
0.94982011462258131,0.25,Valid
0.21207452171272462,0.21875,Valid
0.34017430185307551,0.21875,Valid
1.1153806964411026,0.33333333333333331,Valid
35.107440997685558,0.5,Valid
0.02395221531999614,0.21875,Valid
30.010470576092462,0.33333333333333331,Valid
10.902657529348984,0.5,Valid
18.917756297273506,0.5,Valid
0.30038106435125883,0.25,Valid
0.086596623861650845,0.41666666666666669,Valid
0.021761186710844618,0.2857142857142857,Valid
0.016181819918223685,0.2857142857142857,Valid
14.711081706309212,0.40000000000000002,Valid
3.8503180768819747,0.40000000000000002,Valid
12.979919674865394,0.5,Valid
2.7875706867110499,0.40000000000000002,Valid
48.448487650177711,0.5,Valid
0.11693749290360507,0.33333333333333331,Valid
1.9431966228355328,0.40000000000000002,Valid
0.010819882393384189,0.20000000000000001,Valid
0.303981604294007,0.26666666666666666,Valid
1.664519956495246,0.40000000000000002,Valid
7.0021303728223323,0.40000000000000002,Valid
19.462039292360252,0.33333333333333331,Valid
0.00052745589094923173,0.17499999999999999,Valid
390.71796838128984,0.375,Valid
38.842438817999621,0.33333333333333331,Valid
0.017572480395477531,0.27777777777777779,Valid
0.0008603351209602719,0.29629629629629628,Valid
0.041522513583776718,0.2857142857142857,Valid
0.46149452970206817,0.20000000000000001,Valid
76.437102477739458,0.375,Valid
312.47965879058017,0.375,Valid
95.676966321619275,0.375,Valid
37.3569789304048,0.25,Valid
10.056606948240066,0.20833333333333334,Valid
100.26862914445105,0.5,Valid
28.721667117070893,0.5,Valid
0.019276178144470794,0.29166666666666669,Valid
0.052389840370281354,0.2857142857142857,Valid
100.785258651896,0.5,Valid
168.76026276107294,0.375,Valid
98.379519192968814,0.375,Valid
20.663896911703372,0.375,Valid
1.361368018934771,0.5,Valid
13.480312554507757,0.375,Valid
55.904302060032968,0.40000000000000002,Valid
1382.5468958468032,0.5,Valid
7.1147156618576766,0.27777777777777779,Valid
1.0293626713035615,0.41666666666666669,Valid
14.995337907604855,0.375,Valid
65.954457275234645,0.5,Valid
5.1399914144466603,0.40000000000000002,Valid
54.15303073221002,0.5,Valid
0.001705002225204966,0.29166666666666669,Valid
0.063756344149769925,0.2857142857142857,Valid
17.938504646370692,0.5,Valid
171.1495487642147,0.33333333333333331,Valid
77.668560098735512,0.40000000000000002,Valid
2.4736931228788488,0.2857142857142857,Valid
13.963910143951813,0.27777777777777779,Valid
0.18221078381073283,0.21875,Valid
1.7693209921915343,0.27777777777777779,Valid
79.610371207633435,0.40000000000000002,Valid
79.610371207633435,0.40000000000000002,Valid
79.610371207633435,0.40000000000000002,Valid
0.048956656303610908,0.25,Valid
0.08837171341737203,0.29166666666666669,Valid
3.0054945026499778,0.33333333333333331,Valid
0.0001119594625528461,0.22500000000000001,Valid
0.89700693243017549,0.20000000000000001,Valid
3.1864535956747528,0.2857142857142857,Valid
1.3237643884588783,0.25,Valid
0.55245777416021746,0.21875,Valid
2.6263328777531973,0.25,Valid
24.427766544580603,0.33333333333333331,Valid
13.712083104824247,0.33333333333333331,Valid
5.7225794690022713,0.2857142857142857,Valid
1.8943680765899604,0.33333333333333331,Valid
1287.2704516916883,0.5,Valid
102.90452833937145,0.40000000000000002,Valid
17.375987097368025,0.41666666666666669,Valid
5.9241096515849963,0.41666666666666669,Valid
2.1446534218498985,0.25,Valid
7.9380797057602424,0.41666666666666669,Valid
2.7214296406208693,0.33333333333333331,Valid
7.5310076813931399,0.41666666666666669,Valid
0.0018643027223980238,0.20000000000000001,Valid
0.23843920581540798,0.2857142857142857,Valid
0.1341965682926525,0.29166666666666669,Valid
199.05263019774051,0.5,Valid
0.94015692416755769,0.25,Valid
8.7392325994096876,0.33333333333333331,Valid
26.482349821745302,0.25,Valid
0.5688809180779355,0.27777777777777779,Valid
25.596723975465679,0.40000000000000002,Valid
0.066086591497543895,0.2857142857142857,Valid
14.84006742037133,0.5,Valid
2.5435468775276551,0.41666666666666669,Valid
0.0078613472856988616,0.25,Valid
13.331349243725809,0.375,Valid
31.491524664341785,0.40000000000000002,Valid
2.3882258547631912,0.2857142857142857,Valid
0.65691680373586259,0.25,Valid
0.40746246681998904,0.21875,Valid
0.15006274289885982,0.21875,Valid
0.045129979073594811,0.21875,Valid
0.042093601568242003,0.41666666666666669,Valid
0.25772104726209527,0.17777777777777778,Valid
4.0852607034166999,0.2857142857142857,Valid
0.015588873919691184,0.42857142857142855,Valid
0.10240366732274397,0.25,Valid
1.4967956904504383,0.27777777777777779,Valid
0.8260063552171143,0.21875,Valid
786.43936171627979,0.5,Valid
14.218500279629724,0.33333333333333331,Valid
0.029020115397016093,0.2857142857142857,Valid
0.09710553636562945,0.42857142857142855,Valid
0.23494101590917313,0.17777777777777778,Valid
7.8078106087249042,0.2857142857142857,Valid
2.1550511371599494,0.27777777777777779,Valid
2.0083228030289777,0.41666666666666669,Valid
1.8531428920636894,0.41666666666666669,Valid
45.034700445973506,0.5,Valid
19.868250196753021,0.5,Valid
13.624655020019498,0.41666666666666669,Valid
94.01656408118528,0.40000000000000002,Valid
0.0039642136341214232,0.17999999999999999,Valid
11.140940950264538,0.33333333333333331,Valid
8.5095599540895979,0.2857142857142857,Valid
1976.812371513684,0.66666666666666663,Valid
0.28377565865399368,0.29166666666666669,Valid
5.0258298778463306,0.35714285714285715,Valid
0.49867613927353005,0.29166666666666669,Valid
0.082324337060929745,0.27777777777777779,Valid
1.1587582812537214,0.27777777777777779,Valid
54.043167211146908,0.26666666666666666,Valid
4.7659414159245319,0.27777777777777779,Valid
2.5831666419199095,0.33333333333333331,Valid
0.0058385329643008289,0.29629629629629628,Valid
0.024738221428671308,0.25,Valid
0.18265976148705143,0.33333333333333331,Valid
0.10836356015433944,0.29166666666666669,Valid
11.775694703190961,0.5,Valid
4.3934966859543936,0.2857142857142857,Valid
0.27274883070739203,0.29166666666666669,Valid
0.45036794131970642,0.29166666666666669,Valid
0.22082088044918952,0.29166666666666669,Valid
1.252467099431779,0.5,Valid
2.4464518854661303,0.5,Valid
0.77370977575835609,0.33333333333333331,Valid
0.69285851949484367,0.33333333333333331,Valid
0.072738754925567722,0.2857142857142857,Valid
0.62794240957173986,0.42857142857142855,Valid
3.0842439936094665,0.2857142857142857,Valid
0.081454324407400497,0.17777777777777778,Valid
0.0074746321220908697,0.14999999999999999,Valid
0.075911293560917789,0.29166666666666669,Valid
1.0000052917318545,0.42857142857142855,Valid
1.864767308712177,0.42857142857142855,Valid
0.021751603485833867,0.22222222222222221,Valid
0.12216992450697646,0.41666666666666669,Valid
0.00054832983707803521,0.33333333333333331,Valid
0.018382957742968477,0.22222222222222221,Valid
0.25990131274155764,0.29166666666666669,Valid
0.86994515487123281,0.41666666666666669,Valid
21.817492827130636,0.33333333333333331,Valid
26.048776233468868,0.40000000000000002,Valid
3.6881183494693763,0.33333333333333331,Valid
0.59451120592643303,0.21428571428571427,Valid
0.12550120607533274,0.21875,Valid
0.03807365483478789,0.42857142857142855,Valid
10.861413671575164,0.5,Valid
7.5613806879881468e-05,0.17999999999999999,Valid
0.044258497997344153,0.21875,Valid
0.453566819649801,0.2857142857142857,Valid
26.313336183061558,0.5,Valid
0.10463990356066261,0.21428571428571427,Valid
0.13681239058628783,0.21428571428571427,Valid
0.1297400135990934,0.21875,Valid
0.82844192282881068,0.2857142857142857,Valid
3.0930429351859132,0.33333333333333331,Valid
26.437353609374938,0.33333333333333331,Valid
3.3173659209529789,0.33333333333333331,Valid
144.27372581027086,0.5,Valid
0.56154065714790891,0.27777777777777779,Valid
5.6479308292677111,0.40000000000000002,Valid
0.43126168662394859,0.33333333333333331,Valid
0.39584536679632421,0.2857142857142857,Valid
5.2541289611714639,0.25,Valid
7.9570627803328158,0.33333333333333331,Valid
210.05914552963739,0.5,Valid
3.0486222035715573,0.33333333333333331,Valid
0.11234586884172704,0.27777777777777779,Valid
0.38902402677447817,0.29166666666666669,Valid
0.72927043905544708,0.33333333333333331,Valid
29.103644932068946,0.33333333333333331,Valid
17.135984461160746,0.20833333333333334,Valid
163.30097901410051,0.375,Valid
282.80150365702167,0.375,Valid
42.476899838251505,0.33333333333333331,Valid
7.1258373575135128,0.33333333333333331,Valid
2.9738858968269728,0.27777777777777779,Valid
10.202348891319627,0.33333333333333331,Valid
27.391057543792126,0.5,Valid
328.33686601648776,0.5,Valid
6.4821982683989887,0.25,Valid
1672.9868391701987,1.0,Valid
0.55610701892542058,0.2857142857142857,Valid
1.0403573268810204,0.33333333333333331,Valid
5.1606838427372823,0.5,Valid
0.47415844964622522,0.27777777777777779,Valid
0.16255680303659698,0.25,Valid
1.244781874382588,0.5,Valid
264.04409284264312,0.5,Valid
206.4585172592663,0.5,Valid
0.61353178454435409,0.21875,Valid
43494.146828206547,1.0,Valid
0.0059525254274729366,0.21875,Valid
0.12706631073232291,0.17777777777777778,Valid
1.3548569013237559,0.25,Valid
10.107512729291145,0.41666666666666669,Valid
6.160202458091697,0.33333333333333331,Valid
181.03285925240979,0.33333333333333331,Valid
3.3039801981906716,0.33333333333333331,Valid
0.78106377105143865,0.2857142857142857,Valid
581.45691626747441,0.5,Valid
0.65283233270611229,0.2857142857142857,Valid
0.079182028158146012,0.29166666666666669,Valid
1.9445091199034352,0.25,Valid
37.209915292866825,0.27777777777777779,Valid
2.7825658307578371,0.25,Valid
23.181667025364206,0.40000000000000002,Valid
0.44835210437974304,0.29166666666666669,Valid
13.475592489732993,0.2857142857142857,Valid
0.0061063429335212922,0.22222222222222221,Valid
0.062376148104870924,0.25,Valid
0.024907126799528025,0.22222222222222221,Valid
0.66239702956918844,0.2857142857142857,Valid
1.4800003430618931,0.2857142857142857,Valid
0.21407834156418798,0.35714285714285715,Valid
0.034074647506125218,0.35714285714285715,Valid
0.27832158355194303,0.41666666666666669,Valid
10.078093313334188,0.40000000000000002,Valid
0.4970100749612083,0.2857142857142857,Valid
1.1282472971301842,0.35714285714285715,Valid
1.2935833035317017,0.35714285714285715,Valid
0.68325852137323861,0.35714285714285715,Valid
47.82330447111849,0.33333333333333331,Valid
133.35465367085885,0.33333333333333331,Valid
4.9922265331225617,0.27777777777777779,Valid
0.12450112927791424,0.21875,Valid
22.574318822648387,0.33333333333333331,Valid
3.4806491971288303,0.2857142857142857,Valid
0.00095521399671651575,0.25,Valid
0.00033893358636385941,0.22500000000000001,Valid
0.75540148450332145,0.25,Valid
0.066201651097925196,0.21875,Valid
68.555011072363826,0.40000000000000002,Valid
0.018875083164380902,0.20000000000000001,Valid
0.1654602446327719,0.21875,Valid
9.8557309272877411,0.33333333333333331,Valid
55.634538320553425,0.33333333333333331,Valid
4.875683157166514,0.2857142857142857,Valid
10.654323554865748,0.41666666666666669,Valid
0.55806143132994424,0.2857142857142857,Valid
1.2864542226596971,0.2857142857142857,Valid
133.30300174244829,0.40000000000000002,Valid
103.21395220436152,0.40000000000000002,Valid
0.011692508778228488,0.22222222222222221,Valid
39.37234459934551,0.5,Valid
0.35474180038263098,0.29166666666666669,Valid
0.69371581094899926,0.29166666666666669,Valid
0.0028073784760466488,0.22222222222222221,Valid
421.96724529424006,0.40000000000000002,Valid
76.716233739482533,0.40000000000000002,Valid
0.029957832015314607,0.29166666666666669,Valid
0.12897247367169837,0.29166666666666669,Valid
121.97416581481841,0.33333333333333331,Valid
1.924968544945399,0.27777777777777779,Valid
7.1740575543404095,0.2857142857142857,Valid
115.95265653545692,0.25,Valid
31.214791044901396,0.21428571428571427,Valid
0.1354725971446385,0.29166666666666669,Valid
2.8005632801241132,0.33333333333333331,Valid
15.735903737054539,0.5,Valid
0.83199155340422237,0.27777777777777779,Valid
0.0040122563652434384,0.21875,Valid
0.91545202571230799,0.2857142857142857,Valid
25.035227730459916,0.41666666666666669,Valid
3.2805928345934667,0.41666666666666669,Valid
0.018747489804478528,0.22222222222222221,Valid
0.08857592876816997,0.25,Valid
0.067655163033963905,0.21875,Valid
0.26606138821294018,0.33333333333333331,Valid
1.7501486197578973,0.2857142857142857,Valid
0.38471867894737027,0.21875,Valid
0.038338288277023833,0.2857142857142857,Valid
4.7279048768805882,0.33333333333333331,Valid
6.0503683596442759,0.25,Valid
1.6287766898486495,0.21428571428571427,Valid
2165.8435972191064,0.33333333333333331,Valid
0.76066738032419656,0.17499999999999999,Valid
2.4963225757384206,0.25,Valid
0.23325946203874368,0.21875,Valid
23.916888772616364,0.33333333333333331,Valid
11.850759981730622,0.27777777777777779,Valid
0.57069374432909226,0.21428571428571427,Valid
1.1663563379796023,0.27777777777777779,Valid
0.70221357377182902,0.17499999999999999,Valid
1.2410382272239693,0.41666666666666669,Valid
1.0742423170580402,0.2857142857142857,Valid
3.8906138857498198,0.33333333333333331,Valid
755.26907863565134,0.375,Valid
196.45619516687,0.33333333333333331,Valid
17.910590526981128,0.40000000000000002,Valid
5.5544958246197895,0.40000000000000002,Valid
19.290706033018086,0.40000000000000002,Valid
0.0079592617201560967,0.21875,Valid
1.3222596213299975e-06,0.20000000000000001,Valid
0.0062705319726814894,0.22222222222222221,Valid
0.073797493753487861,0.33333333333333331,Valid
1.79690763752044,0.41666666666666669,Valid
0.15471595723186801,0.5,Valid
0.55653360894460047,0.2857142857142857,Valid
44.653252922773497,0.5,Valid
2.8496156287148411,0.2857142857142857,Valid
0.029732692306265109,0.29166666666666669,Valid
6.6883726899796105,0.35714285714285715,Valid
0.057195999072268626,0.42857142857142855,Valid
0.0012644657499865076,0.25,Valid
1.0072284640110909,0.35714285714285715,Valid
1.3034069131251536,0.35714285714285715,Valid
0.23441744638023995,0.35714285714285715,Valid
0.048016532677183428,0.25,Valid
0.95513424837941752,0.27777777777777779,Valid
0.10288532745461201,0.33333333333333331,Valid
3.222969821545834,0.33333333333333331,Valid
0.025907288493423601,0.25,Valid
0.50785644690100062,0.33333333333333331,Valid
0.50785644690100062,0.33333333333333331,Valid
7.1995042013863424,0.41666666666666669,Valid
997.07881102184331,0.5,Valid
2.0784716781646977,0.27777777777777779,Valid
38.365730373528173,0.40000000000000002,Valid
6.3940895446310479,0.41666666666666669,Valid
5.1074161508760838,0.5,Valid
166.56094926923302,0.5,Valid
0.34253491252938101,0.35714285714285715,Valid
3.0716208444321627,0.41666666666666669,Valid
0.0062729912520139153,0.22222222222222221,Valid
0.81097699053571803,0.33333333333333331,Valid
0.00039863409939830424,0.25,Valid
3.6680506611805197,0.5,Valid
0.33736624953553151,0.33333333333333331,Valid
3.8171436181259826,0.33333333333333331,Valid
393.14503626744153,0.5,Valid
